Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2135623, Starting MATLAB Job Scheduler on Windows can fail if earlier versions of MATLAB exist on the system path,"When you try to start the MATLAB Job Scheduler on Windows, the following commands can fail with different errors when you run them: ?mjs start  An error has occurred. The procedure entry point? Initialize @ i18n @ fl @@ YAX_N @ Z was not found from the dynamic link library (MATLAB installation directory) \ ?toolbox \ ?parallel \ ?bin \ ?win64 \ ?setMATLABExecutable.exe.   An error has occurred, ?but mjs has been started.     startjobmanager     Exception in thread ""main"" java.lang.UnsatisfiedLinkError: C:\Program Files\MATLAB\R2019b\bin\win64\nativei18n.dll: The specified procedure could not be found       startworker       matlabExecutable must be of the form '<release string>=<path to executable>;<release string>=<path to executable>;'. Actual string: %MATLAB_EXECUTABLE%          These errors occur because dynamic libraries from previous versions of MATLAB are being loaded and cause the commands to fail to run correctly. ","To prevent this issue from occurring, edit your System Path variable and remove any previous versions of MATLAB from the Path.Warning: Incorrectly editing the System Path can cause your system to become unusable. Make a backup of your Path so that you can restore it in the case of an error.?Go to Control Panel -> System and Security -> System -> Advanced System Settings.Click the button labeled ""Environment Variables"" at the bottom of the dialog box.Under System variables select the ""Path"" variable and click Edit.Select any previous version of MATLAB and click the ""Delete"" button.Click OK.Exit and restart any command prompts before starting MATLAB Job Scheduler.",Parallel Computing Toolbox,Other,"R2018b Update 7, R2019b Update 4, R2020a",19 Mar 2020
2133775, MATLAB might crash when generating code for a model containing C action language Stateflow Chart with shift operation applied to custom storage class,"MATLAB might crash when generating code for a model that meets the following conditions:The model contains C action language Stateflow chart. The Stateflow chart applies a shift operation (<< or >>) to a signal or parameter that resolves to a custom storage class. ?The Casting modes  model configuration parameter is set to Standards Compliant .  For an example of this issue, please see the attached issue_example_2133775.slx within the attached file issue_2133775.zip",,Embedded Coder,Other,"R2018b Update 7, R2019a, R2019b",10 Oct 2022
2133725, Figure reporter incorrectly scales the snapshot,The Report API Figure  reporter might incorrectly scale the figure snapshot to fit a PDF report page in either of the following cases: The report output type is not specified. The report output type is specified in upper case as PDF .?   The?Figure  reporter might also cause the caption to overflow the page boundaries. ,"Specify the report output type in lower case as pdf.If the figure caption overflows the page boundaries, set the Scaling property to? 'custom' and set the Height and Width properties.?",MATLAB Report Generator,Other,"R2018b Update 7, R2019a Update 7, R2019b Update 4, R2020a",19 Mar 2020
2131494, Incorrect Code Generation: MAT-files might contain incorrect data when Format?model configuration parameter is set to?Array when data alignment is used,"The code generator might log incorrect data in MAT-files, when?all of the following conditions?are true:In the Configuration Parameters dialog box, the Format ?parameter is set to Array .? The code generator uses a code replacement library to replace an operation or function with a custom function. The corresponding?code replacement?entry specifies an alignment requirement with the?AlignmentBoundary? property.? Code replacement occurs in the generated code.  If a logged variable requires data alignment, an incorrect result might be logged to the generated MAT- file. ",,Embedded Coder,Incorrect Code Generation,"R2018b Update 7, R2020a",19 Mar 2020
2129937, Incorrect Code Generation: Use of Bus containing enum element with a non-zero default value might lead to incorrect code when zero initialization is disabled,"Incorrect code might be generated if all these conditions are true:? Model uses Bus object. The Bus contains an element of enum  type. The enum  type has non-zero default value. When the Bus is used in root-level I/O, model configuration parameter Remove root level I/O zero initialization ?is selected or when the the Bus is used in internal data, model configuration parameter?Remove internal data zero initialization  is selected.  ",,Embedded Coder,Incorrect Code Generation,"R2018b Update 8, R2019b Update 4, R2020a",11 Feb 2021
2125170, Incorrect Code Generation: Probe block generates incorrect HDL Code,HDL Coder incorrectly generates code for the Probe block as a wire instead of throwing an unsupported block error. The Probe block is supported R2018b onwards. ,,HDL Coder,Incorrect Code Generation,R2018b,21 Nov 2019
2122237, Incorrect Code Generation: Lookup Table n-D block or prelookup table block with non-power of 2 spacing generates incorrect HDL code,Lookup Table n-D block or prelookup block might generate incorrect HDL code when the following conditions are true: The breakpoint is spaced with non-power of 2 values Inputs to the block are signed fixed point or integer type Saturation lower limit is a negative number.  ,,HDL Coder,Incorrect Code Generation,"R2018b Update 7, R2019a Update 9, R2019b Update 6, R2020a, R2020b",18 Sep 2020
2121509, Incorrect Code Generation: Incorrect code might be generated for a model referencing another model?containing Stateflow charts with similar graphical functions,"Incorrect code might be generated for a model that meets all of these conditions: The model references another model. The referenced model contains a Stateflow chart containing two graphical functions that have the same operations but reference different variables. At least one of the variables referenced within the graphical function is not used as the input or the output of the graphical function and is not defined within the local scope of the function.  When the above conditions are met, the generated code might have a graphical function call incorrectly replaced by a call to another graphical function. For the attached example g2121509.slx , the code generator generates the incorrect code in the function g2121509Ref  in g2121509Ref.c : *rty_Out1 = g2121509Ref_Fun1(tmp, rtu_Input1) + g2121509Ref_Fun1(tmp, rtu_Input1); ? ?The expected correct code is:? *rty_Out1 = g2121509Ref_Fun1(tmp, rtu_Input1) + g2121509Ref_Fun2(tmp, rtu_Input2);??  ",,Embedded Coder,Incorrect Code Generation,"R2018b Update 6, R2019a Update 7, R2019b Update 3, R2020a",20 Apr 2022
2119062, C/C++ compiler throws an overflow warning when compiling an S-function,"When using GCC 9 or newer, the C/C++ compiler might throw an overflow error when compiling an S-function because the error message is too large for the buffer. The error message is similar to: ?simulink.c:101:5: warning: '</arg></arguments></diag></d...' directive writing 37 bytes into a region of size 14 [-Wformat-overflow=]  ",,Simulink,Other,"R2018b Update 6, R2019a Update 7, R2019b Update 3, R2020a",19 Mar 2020
2113289, AUTOSAR code compilation fails when inter-runnable variable code contains application data types rather than implementation data types,"An AUTOSAR model build might generate uncompilable code when all of the following conditions exist: The model uses function-call subsystems to model AUTOSAR runnables. A connection between subsystems is mapped to an AUTOSAR inter-runnable variable (IRV). The IRV application data type is mapped to an implementation data type with a different name. For example, AppType is mapped to ImpType.  In certain modeling conditions, the generated code refers to the application data type (AppType) rather than the corresponding implementation data type (ImpType). ",,Embedded Coder,Other,"R2018b Update 7, R2019b Update 8, R2020a, R2020b",11 Feb 2021
2108837, webcamlist and webcam cannot detect USB webcams in certain Linux operating systems,USB webcams connected to your system might not be detected by the webcamlist  and webcam  functions in the following Linux operating systems: Ubuntu 19.04 Ubuntu 18.04 LTS Debian 10 Debian 9  ,"For the following MATLAB releases, a fix is provided as an update to the ""MATLAB Support Package for USB Webcams"".To install the updated version, start Add-On Explorer:On the MATLAB Home tab, in the Resources section, click Add-Ons > Get Hardware Support Packages , orExecute supportPackageInstaller command in MATLAB command window.MATLAB R2019b,Open Support Package Installer and update the ""MATLAB Support Package for USB Webcams"" to version 19.2.2 by uninstalling the support package and reinstalling it.MATLAB R2019a,Open Support Package Installer and update the ""MATLAB Support Package for USB Webcams"" to version 19.1.3 by uninstalling the support package and reinstalling it.MATLAB R2018b,Open Support Package Installer and update the ""MATLAB Support Package for USB Webcams"" to version 18.2.2 by uninstalling the support package and reinstalling it.",MATLAB,Other,"R2018b, R2019a, R2019b, R2020a",19 Mar 2020
2107841," Incorrect Code Generation: When?input exceeds?last breakpoint, under certain conditions, Prelookup or n-D Lookup table blocks?might fail to return warning or error message","Prelookup or n-D Lookup table blocks?might not return warning or error message under these conditions: Prelookup or n-D Lookup Table block is present in the model Diagnostic for out-of-range input? parameter is set to Warning  or  Error  Index search method? parameter is set to?Evenly spaced points ?or?Breakpoints specification? parameter is set to?Even spacing  Data type of Input or Breakpoints are integer or fixed-point data types Input value exceeds the last breakpoint value The difference between the input value and the last breakpoint value is small.  Note: The issue only occurs if the difference between the input and the last breakpoint is small. For larger differences, the warning or error is correctly returned. ",,Simulink,Incorrect Code Generation,"R2018b Update 6, R2019a Update 7, R2019b Update 3, R2020a",19 Mar 2020
